Date,Open,Close
8/28/2018 16:00:00,80.54,80.11
8/29/2018 16:00:00,80.41,80.23
8/30/2018 16:00:00,80.02,80.13
8/31/2018 16:00:00,80,79.87
9/4/2018 16:00:00,80.04,79.27
9/5/2018 16:00:00,78.75,79.14
9/6/2018 16:00:00,79,77.57
9/7/2018 16:00:00,76.24,76.65
9/10/2018 16:00:00,77,76.88
9/11/2018 16:00:00,76.63,77.12
9/12/2018 16:00:00,77.61,75.74
9/13/2018 16:00:00,75.46,76.64
9/14/2018 16:00:00,76.73,77.58
9/17/2018 16:00:00,77.79,77.6
9/18/2018 16:00:00,78.89,78.88
9/19/2018 16:00:00,78.9,79.38
9/20/2018 16:00:00,79.64,79.23
9/21/2018 16:00:00,79.63,79.6
9/24/2018 16:00:00,80.34,80.75
9/25/2018 16:00:00,81.24,81.31
9/26/2018 16:00:00,80.86,81.01
9/27/2018 16:00:00,81.44,81.17
9/28/2018 16:00:00,80.75,82.17
10/1/2018 16:00:00,82.32,83.13
10/2/2018 16:00:00,83.27,82.87
10/3/2018 16:00:00,82.93,82.45
10/4/2018 16:00:00,81.91,82.18
10/5/2018 16:00:00,82.17,81.4
10/8/2018 16:00:00,80.9,81.75
10/9/2018 16:00:00,82.18,82.23
10/10/2018 16:00:00,82.38,77.92
10/11/2018 16:00:00,77.7,76.53
10/12/2018 16:00:00,77.41,76.96
10/15/2018 16:00:00,74.97,72.24
10/16/2018 16:00:00,73.89,73.12
10/17/2018 16:00:00,72.8,72.92
10/18/2018 16:00:00,72.31,71.9
10/19/2018 16:00:00,71.87,72.18
10/22/2018 16:00:00,72.4,72.29
10/23/2018 16:00:00,71,70.64
10/24/2018 16:00:00,71.03,68.23
10/25/2018 16:00:00,69.13,68.65
10/26/2018 16:00:00,67.94,67.91
10/29/2018 16:00:00,68.28,66.46
10/30/2018 16:00:00,66.42,67.55
10/31/2018 16:00:00,68.21,67.07
11/1/2018 16:00:00,67.18,68.35
11/2/2018 16:00:00,68.73,68.31
11/5/2018 16:00:00,68.93,69.95
11/6/2018 16:00:00,74.3,73.34
11/7/2018 16:00:00,74.94,73.72
11/8/2018 16:00:00,73.53,72.63
11/9/2018 16:00:00,71.71,73.55
11/12/2018 16:00:00,74.29,72.16
11/13/2018 16:00:00,72.13,70.78
11/14/2018 16:00:00,72.12,70.95
11/15/2018 16:00:00,70.51,72.59
11/16/2018 16:00:00,72.92,73.38
11/19/2018 16:00:00,72.61,73.36
11/20/2018 16:00:00,72.52,70.3
11/21/2018 16:00:00,70.59,72.08
11/23/2018 13:00:00,70.5,69.83
11/26/2018 16:00:00,70.47,70.64
11/27/2018 16:00:00,70.15,69.38
11/28/2018 16:00:00,69.27,70.71
11/29/2018 16:00:00,70.71,70.91
11/30/2018 16:00:00,70.25,70.27
12/3/2018 16:00:00,72.04,71.32
12/4/2018 16:00:00,71.6,69.67
12/6/2018 16:00:00,68.45,67.52
12/7/2018 16:00:00,67.69,66.54
12/10/2018 16:00:00,65.71,64.44
12/11/2018 16:00:00,65.39,64.7
12/12/2018 16:00:00,65.72,65.41
12/13/2018 16:00:00,65.25,66.68
12/14/2018 16:00:00,66.13,65.1
12/17/2018 16:00:00,64.82,64.11
12/18/2018 16:00:00,64.05,63.14
12/19/2018 16:00:00,63.8,62.24
12/20/2018 16:00:00,61.21,60.63
12/21/2018 16:00:00,60.41,59.98
12/24/2018 13:00:00,59.42,57.11
12/26/2018 16:00:00,57.62,60.6
12/27/2018 16:00:00,59.45,60.76
12/28/2018 16:00:00,61.19,60.47
12/31/2018 16:00:00,60.78,61.38
1/2/2019 16:00:00,60.52,62
1/3/2019 16:00:00,62.18,61.24
1/4/2019 16:00:00,62.28,63.21
1/7/2019 16:00:00,63.55,64.48
1/8/2019 16:00:00,65.3,64.99
1/9/2019 16:00:00,65.48,65.78
1/10/2019 16:00:00,65.81,66.19
1/11/2019 16:00:00,65.66,66.22
1/14/2019 16:00:00,65.45,65.58
1/15/2019 16:00:00,65.81,65.52
1/16/2019 16:00:00,65.51,65.14
1/17/2019 16:00:00,64.65,65.83
1/18/2019 16:00:00,66.56,67.03
1/22/2019 16:00:00,66.35,65.12
1/23/2019 16:00:00,65.26,64.57
1/24/2019 16:00:00,64.54,64.98
1/25/2019 16:00:00,65.55,66.53
1/28/2019 16:00:00,65.64,66.08
1/29/2019 16:00:00,66.57,66.48
1/30/2019 16:00:00,66.96,66.97
1/31/2019 16:00:00,67.28,66.78
2/1/2019 16:00:00,67.26,68.04
2/4/2019 16:00:00,67.47,67.74
2/5/2019 16:00:00,67.61,67.3
2/6/2019 16:00:00,66.84,66.63
2/7/2019 16:00:00,66.1,64.92
2/8/2019 16:00:00,64.6,64.96
2/11/2019 16:00:00,64.48,64.84
2/12/2019 16:00:00,65.86,65.75
2/13/2019 16:00:00,66.13,65.85
2/14/2019 16:00:00,65.68,66.57
2/15/2019 16:00:00,67.57,67.19
2/19/2019 16:00:00,65.69,67.63
2/20/2019 16:00:00,67.5,68.25
2/21/2019 16:00:00,68.19,66.6
2/22/2019 16:00:00,67.18,65.93
2/25/2019 16:00:00,65.78,66.23
2/26/2019 16:00:00,66.28,66.04
2/27/2019 16:00:00,66.31,66.65
2/28/2019 16:00:00,66.65,66.15
3/1/2019 16:00:00,66.37,67.55
3/4/2019 16:00:00,67.76,67.45
3/5/2019 16:00:00,67.42,67.53
3/6/2019 16:00:00,67.14,66.19
3/7/2019 16:00:00,66.23,65.74
3/8/2019 16:00:00,64.09,62.71
3/11/2019 16:00:00,63.27,63.88
3/12/2019 16:00:00,64.19,64.2
3/13/2019 16:00:00,64.72,65.06
3/14/2019 16:00:00,64.97,65.21
3/15/2019 16:00:00,64.86,65.47
3/18/2019 16:00:00,65.76,67.01
3/19/2019 16:00:00,67.36,66.17
3/20/2019 16:00:00,66.03,67.26
3/21/2019 16:00:00,66.96,67.24
3/22/2019 16:00:00,66.75,65.24
3/25/2019 16:00:00,65.27,65.13
3/26/2019 16:00:00,65.88,67.08
3/27/2019 16:00:00,67.21,66.35
3/28/2019 16:00:00,65.93,66.57
3/29/2019 16:00:00,67.28,66.2
4/1/2019 16:00:00,66.89,67.18
4/2/2019 16:00:00,67.21,66.63
4/3/2019 16:00:00,67.23,66.06
4/4/2019 16:00:00,66.11,66.44
4/5/2019 16:00:00,66.66,68.04
4/8/2019 16:00:00,68.35,68.37
4/9/2019 16:00:00,68.03,67.28
4/10/2019 16:00:00,67.48,67.18
4/11/2019 16:00:00,66.76,67.18
4/12/2019 16:00:00,66.04,65.33
4/15/2019 16:00:00,65.16,63.36
4/16/2019 16:00:00,63.52,63.67
4/17/2019 16:00:00,64.02,62.65
4/18/2019 16:00:00,62.65,61.82
4/22/2019 16:00:00,62.35,63.05
4/23/2019 16:00:00,62.93,62.36
4/24/2019 16:00:00,59.81,62
4/25/2019 16:00:00,60.77,61.84
4/26/2019 16:00:00,61.6,61.31
4/29/2019 16:00:00,60.06,60.13
4/30/2019 16:00:00,58.65,58.88
5/1/2019 16:00:00,59.1,57.48
5/2/2019 16:00:00,57.41,57.35
5/3/2019 16:00:00,57.97,57.95
5/6/2019 16:00:00,57.33,58.77
5/7/2019 16:00:00,58.41,59.69
5/8/2019 16:00:00,59.76,60.21
5/9/2019 16:00:00,56.85,56.33
5/10/2019 16:00:00,56.34,54.97
5/13/2019 16:00:00,54.57,54.17
5/14/2019 16:00:00,54.32,54.55
5/15/2019 16:00:00,54.11,54.25
5/16/2019 16:00:00,54.35,53.75
5/17/2019 16:00:00,53.28,52.76
5/20/2019 16:00:00,52.87,53.46
5/21/2019 16:00:00,53.29,53.51
5/22/2019 16:00:00,53.2,52.78
5/23/2019 16:00:00,51.96,52.91
5/24/2019 16:00:00,53.35,53.47
5/28/2019 16:00:00,53.68,52.28
5/29/2019 16:00:00,51.91,52
5/30/2019 16:00:00,51.94,51.91
5/31/2019 16:00:00,51.15,49.77
6/3/2019 16:00:00,50.3,49.32
6/4/2019 16:00:00,49.64,49.69
6/5/2019 16:00:00,49.61,47.43
6/6/2019 16:00:00,47.75,49.04
6/7/2019 16:00:00,48.57,47.84
6/10/2019 16:00:00,48.08,47.9
6/11/2019 16:00:00,48.67,49.05
6/12/2019 16:00:00,48.73,48.79
6/13/2019 16:00:00,49.57,49.73
6/14/2019 16:00:00,49.76,49.31
6/17/2019 16:00:00,49.29,49.81
6/18/2019 16:00:00,50.05,50.35
6/19/2019 16:00:00,50.23,50.3
6/20/2019 16:00:00,51.08,51.3
6/21/2019 16:00:00,51.43,50.61
6/24/2019 16:00:00,50.33,49.89
6/25/2019 16:00:00,49.62,49.38
6/26/2019 16:00:00,49.87,50.42
6/27/2019 16:00:00,50.36,49.75
6/28/2019 16:00:00,49.85,50.28
7/1/2019 16:00:00,51,49.78
7/2/2019 16:00:00,49.77,48.78
7/3/2019 13:00:00,48.87,49.17
7/5/2019 16:00:00,49.13,49.28
7/8/2019 16:00:00,49.25,49.3
7/9/2019 16:00:00,49.27,49.61
7/10/2019 16:00:00,50.08,50.24
7/11/2019 16:00:00,50.42,50.44
7/12/2019 16:00:00,50.57,51.72
7/15/2019 16:00:00,51.82,51.63
7/16/2019 16:00:00,51.29,51.1
7/17/2019 16:00:00,51.03,51.18
7/18/2019 16:00:00,51,51.01
7/19/2019 16:00:00,51.04,52.33
7/22/2019 16:00:00,52.35,52.51
7/23/2019 16:00:00,52.62,51.8
7/24/2019 16:00:00,51.85,52.05
7/25/2019 16:00:00,52.23,51.14
7/26/2019 16:00:00,51.26,51.59
7/29/2019 16:00:00,51.57,50.91
7/30/2019 16:00:00,50.68,52.47
7/31/2019 16:00:00,52.25,51.36
8/1/2019 16:00:00,51,53.17
8/2/2019 16:00:00,53,51.18
8/5/2019 16:00:00,50.25,49.42
8/6/2019 16:00:00,49.63,47.58
8/7/2019 16:00:00,46.69,46
8/8/2019 16:00:00,46.57,47.13
8/9/2019 16:00:00,46.85,47.13
8/12/2019 16:00:00,46.95,44.99
8/13/2019 16:00:00,44.74,44.76
8/14/2019 16:00:00,43.79,43.7
8/15/2019 16:00:00,43.6,43.96
8/16/2019 16:00:00,44.13,44.57
8/19/2019 16:00:00,44.79,45.58
8/20/2019 16:00:00,45.61,45.26
8/21/2019 16:00:00,45.09,45.06
8/22/2019 16:00:00,45.26,44.7
8/23/2019 16:00:00,44.05,42.37
8/26/2019 16:00:00,42.94,42.13
8/27/2019 16:00:00,42.59,42.35
8/28/2019 16:00:00,42.58,43.11
8/29/2019 16:00:00,43.4,43.37
8/30/2019 16:00:00,43.52,43.48
9/3/2019 16:00:00,42.86,42.68
9/4/2019 16:00:00,43.3,43.58
9/5/2019 16:00:00,43.94,45.09
9/6/2019 16:00:00,44.95,45.46
9/9/2019 16:00:00,45,44.97
9/10/2019 16:00:00,45.3,46.43
9/11/2019 16:00:00,46.5,46.29
9/12/2019 16:00:00,45.76,45.4
9/13/2019 16:00:00,46,45.09
9/16/2019 16:00:00,47.61,47.8
9/17/2019 16:00:00,47.92,45.15
9/18/2019 16:00:00,44.85,44.62
9/19/2019 16:00:00,45,45.79
9/20/2019 16:00:00,45.99,45.7
9/23/2019 16:00:00,45.36,45.5
9/24/2019 16:00:00,45.48,45.47
9/25/2019 16:00:00,45.11,45.33
9/26/2019 16:00:00,45.05,45.35
9/27/2019 16:00:00,45.04,45.14
9/30/2019 16:00:00,45,44.47
10/1/2019 16:00:00,44.67,43.77
10/2/2019 16:00:00,43.64,42.94
10/3/2019 16:00:00,42.75,43.2
10/4/2019 16:00:00,43.1,43.07
10/7/2019 16:00:00,42.9,42.18
10/8/2019 16:00:00,41.9,40.83
10/9/2019 16:00:00,41.36,40.84
10/10/2019 16:00:00,40.95,41.03
10/11/2019 16:00:00,41.51,41.12
10/14/2019 16:00:00,41.03,40.51
10/15/2019 16:00:00,40.41,40.8
10/16/2019 16:00:00,40.7,40.34
10/17/2019 16:00:00,40.37,40.33
10/18/2019 16:00:00,40.35,40.45
10/21/2019 16:00:00,40.57,40.82
10/22/2019 16:00:00,40.9,42.22
10/23/2019 16:00:00,42.07,42.92
10/24/2019 16:00:00,43,42.29
10/25/2019 16:00:00,42.29,42.53
10/28/2019 16:00:00,42.67,42.28
10/29/2019 16:00:00,42,42.33
10/30/2019 16:00:00,42.33,41.36
10/31/2019 16:00:00,41.23,40.5
11/1/2019 16:00:00,40.75,42.29
11/4/2019 16:00:00,42.99,44.23
11/5/2019 16:00:00,42.15,41.91
11/6/2019 16:00:00,41.62,39.61
11/7/2019 16:00:00,40.09,39.03
11/8/2019 16:00:00,38.65,40.1
11/11/2019 16:00:00,39.13,38.88
11/12/2019 16:00:00,38.9,38.44
11/13/2019 16:00:00,38.26,38.12
11/14/2019 16:00:00,38.11,37.76
11/15/2019 16:00:00,39.02,38.95
11/18/2019 16:00:00,39.15,39.3
11/19/2019 16:00:00,39.14,38.14
11/20/2019 16:00:00,38.07,38.48
11/21/2019 16:00:00,38.5,39.12
11/22/2019 16:00:00,39.2,39.58
11/25/2019 16:00:00,39.77,39.93
11/26/2019 16:00:00,39.8,38.57
11/27/2019 16:00:00,38.61,38.75
11/29/2019 13:00:00,38.64,38.57
12/2/2019 16:00:00,38.84,38.68
12/3/2019 16:00:00,38.38,38.02
12/4/2019 16:00:00,38.34,38.45
12/5/2019 16:00:00,38.68,37.98
12/6/2019 16:00:00,38.11,39.01
12/9/2019 16:00:00,38.03,37.34
12/10/2019 16:00:00,37.51,37.57
12/11/2019 16:00:00,37.54,37.54
12/12/2019 16:00:00,37.64,38.25
12/13/2019 16:00:00,38.48,37.71
12/16/2019 16:00:00,37.99,38.32
12/17/2019 16:00:00,38.32,38.32
12/18/2019 16:00:00,38.33,38.67
12/19/2019 16:00:00,38.52,38.7
12/20/2019 16:00:00,38.87,39.01
12/23/2019 16:00:00,39.01,39.71
12/24/2019 13:00:00,39.78,39.89
12/26/2019 16:00:00,40.05,40.15
12/27/2019 16:00:00,40.35,40.16
12/30/2019 16:00:00,40.25,40.7
12/31/2019 16:00:00,40.49,41.21
1/2/2020 16:00:00,41.63,42.58
1/3/2020 16:00:00,43.81,43.61
1/6/2020 16:00:00,43.98,45.05
1/7/2020 16:00:00,45.08,45.27
1/8/2020 16:00:00,45.54,44.98
1/9/2020 16:00:00,44.85,45.37
1/10/2020 16:00:00,45.25,45.9
1/13/2020 16:00:00,46.26,46.57
1/14/2020 16:00:00,46.85,47.24
1/15/2020 16:00:00,47.15,47.26
1/16/2020 16:00:00,47.2,46.67
1/17/2020 16:00:00,46.75,45.83
1/21/2020 16:00:00,45.37,44.32
1/22/2020 16:00:00,44,43.29
1/23/2020 16:00:00,42.62,42.52
1/24/2020 16:00:00,42.47,42.22
1/27/2020 16:00:00,41.02,41.24
1/28/2020 16:00:00,41.63,41.2
1/29/2020 16:00:00,41.31,40.47
1/30/2020 16:00:00,39.94,40.59
1/31/2020 16:00:00,40.1,39.72
2/3/2020 16:00:00,39.7,40.08
2/4/2020 16:00:00,40.94,40.5
2/5/2020 16:00:00,41.27,42.12
2/6/2020 16:00:00,42.31,42.12
2/7/2020 16:00:00,41.7,41.89
2/10/2020 16:00:00,41.49,40.5
2/11/2020 16:00:00,42.15,41.17
2/12/2020 16:00:00,42.4,42.49
2/13/2020 16:00:00,42.09,42.04
2/14/2020 16:00:00,42.07,41.6
2/18/2020 16:00:00,41.6,41.56
2/19/2020 16:00:00,41.86,42.51
2/20/2020 16:00:00,42.7,42.97
2/21/2020 16:00:00,42.55,42.12
2/24/2020 16:00:00,40.5,39.48
2/25/2020 16:00:00,39.54,36.19
2/26/2020 16:00:00,36.27,34.22
2/27/2020 16:00:00,33.17,31.81
2/28/2020 16:00:00,31.48,32.74
3/2/2020 16:00:00,33.58,32.95
3/3/2020 16:00:00,33.05,32.99
3/4/2020 16:00:00,33.25,32.93
3/5/2020 16:00:00,32.5,31.48
3/6/2020 16:00:00,30.16,26.86
3/9/2020 16:00:00,15.58,12.51
3/10/2020 16:00:00,15.4,14.34
3/11/2020 16:00:00,13.12,11.8
3/12/2020 16:00:00,10.23,11.89
3/13/2020 16:00:00,13.31,14.26
3/16/2020 16:00:00,11.4,12.02
3/17/2020 16:00:00,12.38,11.34
3/18/2020 16:00:00,10.45,10.53
3/19/2020 16:00:00,10.41,10.83
3/20/2020 16:00:00,11.15,10.23
3/23/2020 16:00:00,10.25,9.69
3/24/2020 16:00:00,10.4,10.72
3/25/2020 16:00:00,11.25,12
3/26/2020 16:00:00,12.05,12.83
3/27/2020 16:00:00,12.04,11.61
3/30/2020 16:00:00,11.32,11.01
3/31/2020 16:00:00,11.52,11.58
4/1/2020 16:00:00,11.04,10.74
4/2/2020 16:00:00,11.48,12.77
4/3/2020 16:00:00,13.83,13
4/6/2020 16:00:00,12.6,13.44
4/7/2020 16:00:00,14.18,13.84
4/8/2020 16:00:00,14.2,15.56
4/9/2020 16:00:00,16.7,15.36
4/13/2020 16:00:00,15.96,15.33
4/14/2020 16:00:00,15.4,14.9
4/15/2020 16:00:00,13.9,13.61
4/16/2020 16:00:00,13.63,12.2
4/17/2020 16:00:00,12.33,13.63
4/20/2020 16:00:00,12.04,12.59
4/21/2020 16:00:00,12,12.34
4/22/2020 16:00:00,13.08,13.02
4/23/2020 16:00:00,13.42,13.87
4/24/2020 16:00:00,14.18,13.81
4/27/2020 16:00:00,13.35,14.15
4/28/2020 16:00:00,14.46,15.17
4/29/2020 16:00:00,15.94,16.78
4/30/2020 16:00:00,16.89,16.6
5/1/2020 16:00:00,16.02,15.24
5/4/2020 16:00:00,14.37,15.52
5/5/2020 16:00:00,16.46,15.32
5/6/2020 16:00:00,15.51,13.4
5/7/2020 16:00:00,13.86,13.88
5/8/2020 16:00:00,14.31,15.02
5/11/2020 16:00:00,14.89,15.03
5/12/2020 16:00:00,15.26,14.58
5/13/2020 16:00:00,14.65,13.44
5/14/2020 16:00:00,13.15,13.76
5/15/2020 16:00:00,13.69,13.82
5/18/2020 16:00:00,14.8,15.07
5/19/2020 16:00:00,15.19,14.37
5/20/2020 16:00:00,14.74,14.99
5/21/2020 16:00:00,15,14.25
5/22/2020 16:00:00,14.16,14.13
5/26/2020 16:00:00,14.7,14.4
5/27/2020 16:00:00,14.7,14.42
5/28/2020 16:00:00,14.39,13.64
5/29/2020 16:00:00,13.54,12.95
6/1/2020 16:00:00,12.9,13.81
6/2/2020 16:00:00,14.02,14.75
6/3/2020 16:00:00,15.34,15.45
6/4/2020 16:00:00,15.08,15.55
6/5/2020 16:00:00,17.9,20.79
6/8/2020 16:00:00,23.53,24.4
6/9/2020 16:00:00,22.75,23.18
6/10/2020 16:00:00,22.02,20.76
6/11/2020 16:00:00,17.84,17.41
6/12/2020 16:00:00,18.88,18.5
6/15/2020 16:00:00,17.34,19.05
6/16/2020 16:00:00,20.47,20.29
6/17/2020 16:00:00,19.91,19.04
6/18/2020 16:00:00,18.82,19.67
6/19/2020 16:00:00,20.7,19.71
6/22/2020 16:00:00,19.85,19.91
6/23/2020 16:00:00,20.26,19.79
6/24/2020 16:00:00,19.24,18
6/25/2020 16:00:00,17.8,18.54
6/26/2020 16:00:00,18.2,17.69
6/29/2020 16:00:00,17.85,17.86
6/30/2020 16:00:00,17.77,18.3
7/1/2020 16:00:00,18.32,17.41
7/2/2020 16:00:00,17.92,17.78
7/6/2020 16:00:00,18.21,18.18
7/7/2020 16:00:00,17.9,17.15
7/8/2020 16:00:00,17.27,17.28
7/9/2020 16:00:00,17.2,16.28
7/10/2020 16:00:00,16.06,16.71
7/13/2020 16:00:00,16.76,16.16
7/14/2020 16:00:00,15.95,16.68
7/15/2020 16:00:00,17.29,17.18
7/16/2020 16:00:00,16.9,17.01
7/17/2020 16:00:00,17.04,16.28
7/20/2020 16:00:00,16.25,15.69
7/21/2020 16:00:00,16.12,17.41
7/22/2020 16:00:00,17.12,16.95
7/23/2020 16:00:00,16.71,16.82
7/24/2020 16:00:00,16.82,16.74
7/27/2020 16:00:00,16.73,16.7
7/28/2020 16:00:00,16.48,16.35
7/29/2020 16:00:00,16.53,17.03
7/30/2020 16:00:00,16.55,15.77
7/31/2020 16:00:00,15.81,15.74
8/3/2020 16:00:00,15.75,15.25
8/4/2020 16:00:00,15.15,15.74
8/5/2020 16:00:00,16.42,15.94
8/6/2020 16:00:00,15.91,15.45
8/7/2020 16:00:00,15.46,15.45
8/10/2020 16:00:00,15.67,16.48
8/11/2020 16:00:00,16.44,15.16
8/12/2020 16:00:00,15.5,14.92
8/13/2020 16:00:00,14.95,14.6
8/14/2020 16:00:00,14.5,14.64
8/17/2020 16:00:00,14.47,13.91
8/18/2020 16:00:00,13.93,13.95
8/19/2020 16:00:00,13.93,13.82
8/20/2020 16:00:00,13.52,13.4
8/21/2020 16:00:00,13.39,13.16
8/24/2020 16:00:00,13.13,13.62
8/25/2020 16:00:00,13.81,13.51
8/26/2020 16:00:00,13.42,12.96
8/27/2020 16:00:00,13.02,13.04
8/28/2020 16:00:00,12.96,13.13
8/31/2020 16:00:00,13.16,12.74
9/1/2020 16:00:00,12.59,12.48
9/2/2020 16:00:00,12.32,12.4
9/3/2020 16:00:00,12.35,12.59
9/4/2020 16:00:00,12.72,12.25
9/8/2020 16:00:00,11.87,11.06
9/9/2020 16:00:00,11.21,11.07
9/10/2020 16:00:00,11.05,10.19
9/11/2020 16:00:00,10.19,10.22
9/14/2020 16:00:00,10.22,10.17
9/15/2020 16:00:00,10.23,10.71
9/16/2020 16:00:00,10.87,11.64
9/17/2020 16:00:00,11.2,11.86
9/18/2020 16:00:00,11.79,11.65
9/21/2020 16:00:00,11.09,11.29
9/22/2020 16:00:00,11.33,11.08
9/23/2020 16:00:00,11.13,10.41
9/24/2020 16:00:00,10.34,10.64
9/25/2020 16:00:00,10.46,10.22
9/28/2020 16:00:00,10.42,10.34
9/29/2020 16:00:00,10.34,9.99
9/30/2020 16:00:00,10.02,10.01
10/1/2020 16:00:00,9.97,9.68
10/2/2020 16:00:00,9.25,9.87
10/5/2020 16:00:00,10.1,10.51
10/6/2020 16:00:00,10.67,10.13
10/7/2020 16:00:00,10.23,10.28
10/8/2020 16:00:00,10.41,11.18
10/9/2020 16:00:00,11.2,10.82
10/12/2020 16:00:00,10.64,10.81
10/13/2020 16:00:00,10.76,10.52
10/14/2020 16:00:00,10.52,10.45
10/15/2020 16:00:00,10.23,10.61
10/16/2020 16:00:00,10.51,10.09
10/19/2020 16:00:00,10.19,9.82
10/20/2020 16:00:00,9.92,10.07
10/21/2020 16:00:00,9.86,9.66
10/22/2020 16:00:00,9.7,10.17
10/23/2020 16:00:00,10.25,10.02
10/26/2020 16:00:00,9.79,9.46
10/27/2020 16:00:00,9.4,9.27
10/28/2020 16:00:00,8.98,8.88
10/29/2020 16:00:00,8.7,9.13
10/30/2020 16:00:00,9,9.13
11/2/2020 16:00:00,9.26,9.65
11/3/2020 16:00:00,9.89,9.69
11/4/2020 16:00:00,9.66,9.81
11/5/2020 16:00:00,9.77,10.47
11/6/2020 16:00:00,10.34,10.01
11/9/2020 16:00:00,11.55,12.23
11/10/2020 16:00:00,12.08,12.38
11/11/2020 16:00:00,12.69,11.9
11/12/2020 16:00:00,11.58,11.31
11/13/2020 16:00:00,11.4,11.8
11/16/2020 16:00:00,12.5,12.7
11/17/2020 16:00:00,12.36,12.99
11/18/2020 16:00:00,13.08,12.87
11/19/2020 16:00:00,12.67,13.36
11/20/2020 16:00:00,13.69,13.49
11/23/2020 16:00:00,13.85,15.76
11/24/2020 16:00:00,16.97,16.78
11/25/2020 16:00:00,16.65,16.72
11/27/2020 13:00:00,16.72,16.56
11/30/2020 16:00:00,16.24,15.76
12/1/2020 16:00:00,15.9,15.13
12/2/2020 16:00:00,14.92,15.89
12/3/2020 16:00:00,16.03,16.39
12/4/2020 16:00:00,16.91,18.59
12/7/2020 16:00:00,17.83,18.19
12/8/2020 16:00:00,17.86,19.13
12/9/2020 16:00:00,19.65,19.39
12/10/2020 16:00:00,19.4,21.31
12/11/2020 16:00:00,21.21,20.89
12/14/2020 16:00:00,21.43,19.17
12/15/2020 16:00:00,19.56,19.84
12/16/2020 16:00:00,19.77,19.45
12/17/2020 16:00:00,19.72,19.18
12/18/2020 16:00:00,19.07,18.52
12/21/2020 16:00:00,17.01,17.47
12/22/2020 16:00:00,17.5,16.92
12/23/2020 16:00:00,17.13,17.89
12/24/2020 13:00:00,18.17,17.67
12/28/2020 16:00:00,17.72,17.4
12/29/2020 16:00:00,17.59,17.24
12/30/2020 16:00:00,17.21,17.91
